         0     5   0.   0.
              1    0     2112      0.0161820   -0.0050290    1.2073669    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0049885    0.0071961    1.2480247    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0040939    0.0028854    1.2246586    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0079690    0.0070579    1.2444485    0.0000000  0.0000000  0.0000000   0.939565379
        10     5   0.   0.
             -1   50      128      0.0115170   -0.0119770  155.5906525    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0106660    0.0134460    1.2166246    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0057680    0.0076339    1.2435409    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0161220   -0.0054688    1.2170703    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0002921   -0.0036347    1.2400385    0.0000000  0.0000000  0.0000000   0.939565379
        11     5   0.   0.
             -1   50      128      0.0246920   -0.0051366  155.6109009    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0050823    0.0016463    1.2432696    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0026967    0.0037029    1.2465185    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0119710    0.0046269    1.1973236    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0049413   -0.0048394    1.2099168    0.0000000  0.0000000  0.0000000   0.939565379
        12     5   0.   0.
             -1   50      128     -0.0229820    0.0055439  155.6099396    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0086914    0.0008331    1.2315418    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0022773    0.0021332    1.2235843    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0106670   -0.0163880    1.2428579    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0059012    0.0078775    1.2000074    0.0000000  0.0000000  0.0000000   0.939565379
        13     5   0.   0.
             -1   50      128     -0.0090117    0.0150250  155.5696564    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0006254   -0.0054295    1.2306037    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0070282   -0.0185970    1.2278075    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0017740   -0.0054243    1.2268471    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0004159    0.0144260    1.2530221    0.0000000  0.0000000  0.0000000   0.939565379
        14     5   0.   0.
             -1   50      128      0.0120290   -0.0073285  155.5859375    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0110940    0.0082696    1.2166489    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0001309   -0.0012681    1.2458577    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0125000   -0.0097055    1.2399960    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0114340    0.0100320    1.2194906    0.0000000  0.0000000  0.0000000   0.939565379
        15     5   0.   0.
             -1   50      128      0.0006975   -0.0157360  155.6574249    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0012843    0.0140070    1.1965820    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0087455   -0.0065434    1.2231257    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0110280    0.0065138    1.2174804    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0042641    0.0017585    1.2133096    0.0000000  0.0000000  0.0000000   0.939565379
        16     5   0.   0.
             -1   50      128     -0.0233650   -0.0220530  155.6319122    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0141010    0.0164500    1.2318209    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0015287    0.0076987    1.2000600    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0004687   -0.0035895    1.2302577    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0072665    0.0014937    1.2138830    0.0000000  0.0000000  0.0000000   0.939565379
        17     5   0.   0.
             -1   50      128     -0.0113940   -0.0065548  155.6181335    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0137110   -0.0175870    1.2205883    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0113840    0.0111110    1.2219965    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0049008    0.0031760    1.2278351    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0041670    0.0098547    1.2193813    0.0000000  0.0000000  0.0000000   0.939565379
        18     5   0.   0.
             -1   50      128      0.0202630   -0.0154020  155.6019745    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0151010    0.0204780    1.2378747    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0071828   -0.0019472    1.2332195    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0027634   -0.0082386    1.2142297    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0007429    0.0051100    1.2206402    0.0000000  0.0000000  0.0000000   0.939565379
        19     5   0.   0.
             -1   50      128     -0.0361810    0.0239050  155.5963440    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0043336   -0.0008000    1.2434692    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0168050   -0.0085972    1.2262231    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0097979   -0.0068437    1.2369024    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0052442   -0.0076645    1.2049907    0.0000000  0.0000000  0.0000000   0.939565379
        20     5   0.   0.
             -1   50      128      0.0026445   -0.0103340  155.5827026    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0054373   -0.0176530    1.2394505    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0023528    0.0175000    1.2333277    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0014912   -0.0005858    1.2330661    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0066368    0.0110730    1.2193726    0.0000000  0.0000000  0.0000000   0.939565379
        21     5   0.   0.
             -1   50      128     -0.0418640   -0.0027949  155.6234131    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0124300   -0.0086389    1.2139103    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0137890   -0.0030974    1.2228978    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0026958    0.0011768    1.2137058    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0129500    0.0133540    1.2339945    0.0000000  0.0000000  0.0000000   0.939565379
        22     5   0.   0.
             -1   50      128     -0.0009983   -0.0006981  155.6132202    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0009245   -0.0085585    1.2217876    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0204780    0.0127760    1.2314329    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0112530    0.0023094    1.2265273    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0073022   -0.0058293    1.2149582    0.0000000  0.0000000  0.0000000   0.939565379
        23     5   0.   0.
             -1   50      128      0.0123730    0.0067419  155.6274261    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0124410    0.0030046    1.2022560    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0115110    0.0065919    1.2412113    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0014569   -0.0068506    1.2225502    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0101220   -0.0094878    1.2144951    0.0000000  0.0000000  0.0000000   0.939565379
        24     5   0.   0.
             -1   50      128      0.0215670    0.0183840  155.6032715    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0020186   -0.0094674    1.2416352    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0082310    0.0018428    1.1997768    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0166800   -0.0046120    1.2406918    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0013254   -0.0061469    1.2225587    0.0000000  0.0000000  0.0000000   0.939565379
        25     5   0.   0.
             -1   50      128      0.0045772    0.0032385  155.5762787    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0027770    0.0110740    1.2220240    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0063905    0.0054339    1.2362224    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0015336    0.0015164    1.2329633    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0122110   -0.0212630    1.2404424    0.0000000  0.0000000  0.0000000   0.939565379
        26     5   0.   0.
             -1   50      128     -0.0358780   -0.0283830  155.6151428    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0085670    0.0011066    1.2243656    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0054172    0.0074888    1.2246773    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0005106    0.0059436    1.2262675    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0224050    0.0138450    1.2174835    0.0000000  0.0000000  0.0000000   0.939565379
        27     5   0.   0.
             -1   50      128     -0.0080978    0.0050908  155.5974731    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0019801    0.0132580    1.2427930    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0060857   -0.0128680    1.2277367    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0173570   -0.0099895    1.2221593    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0011931    0.0045093    1.2177645    0.0000000  0.0000000  0.0000000   0.939565379
        28     5   0.   0.
             -1   50      128      0.0266270   -0.0143140  155.5556793    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0107430    0.0044715    1.2194295    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0156350   -0.0018487    1.2481501    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0006463    0.0033843    1.2528175    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0003959    0.0083069    1.2318522    0.0000000  0.0000000  0.0000000   0.939565379
        29     5   0.   0.
             -1   50      128     -0.0003436   -0.0107840  155.6040802    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0011518   -0.0011066    1.2035621    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0019609    0.0007695    1.2160413    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0043042   -0.0037373    1.2606436    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0038388    0.0148580    1.2236031    0.0000000  0.0000000  0.0000000   0.939565379
        30     5   0.   0.
             -1   50      128     -0.0094422   -0.0122220  155.5489960    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0053185    0.0003889    1.2233636    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0055653    0.0020784    1.2382404    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0026040   -0.0060450    1.2476655    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0122930    0.0158000    1.2496645    0.0000000  0.0000000  0.0000000   0.939565379
        31     5   0.   0.
             -1   50      128      0.0024896   -0.0085973  155.5725250    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0010508    0.0074229    1.2224780    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0056117    0.0151070    1.2184546    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0043574   -0.0110220    1.2367504    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0064286   -0.0029107    1.2577224    0.0000000  0.0000000  0.0000000   0.939565379
        32     5   0.   0.
             -1   50      128      0.0117830   -0.0229670  155.5496674    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0120790   -0.0018121    1.2301519    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0039464    0.0110980    1.2541949    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0086165    0.0129950    1.2385536    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0043740    0.0006865    1.2353642    0.0000000  0.0000000  0.0000000   0.939565379
        33     5   0.   0.
             -1   50      128     -0.0091588   -0.0261850  155.5616760    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0023522    0.0154540    1.2181957    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0015744    0.0043298    1.2260466    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0117560    0.0043960    1.2559698    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0033747    0.0020046    1.2460499    0.0000000  0.0000000  0.0000000   0.939565379
        34     5   0.   0.
             -1   50      128      0.0153190   -0.0059774  155.5804749    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0020446    0.0112720    1.2333599    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0064840   -0.0011665    1.2314224    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0256350   -0.0044741    1.2294273    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0058768    0.0003459    1.2332439    0.0000000  0.0000000  0.0000000   0.939565379
        35     5   0.   0.
             -1   50      128      0.0217080   -0.0003300  155.6437531    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0034962    0.0032694    1.2118675    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0079116   -0.0039049    1.1975853    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0023096    0.0030845    1.2197633    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0196020   -0.0021191    1.2349614    0.0000000  0.0000000  0.0000000   0.939565379
        36     5   0.   0.
             -1   50      128     -0.0081586   -0.0013096  155.6103210    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0043460   -0.0146750    1.2145787    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0000765   -0.0034149    1.2273917    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0121380    0.0053908    1.2322167    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0158740    0.0140090    1.2234223    0.0000000  0.0000000  0.0000000   0.939565379
        37     5   0.   0.
             -1   50      128     -0.0099177    0.0229340  155.5909424    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0134760    0.0016727    1.2280341    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0093104   -0.0122640    1.2239348    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0003515    0.0039882    1.2286202    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0137320   -0.0163310    1.2363993    0.0000000  0.0000000  0.0000000   0.939565379
        38     5   0.   0.
             -1   50      128      0.0017638   -0.0206670  155.6054840    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0005658    0.0115580    1.2007681    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0036358    0.0059110    1.2382292    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0031292    0.0131900    1.2451643    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0044354   -0.0099925    1.2182842    0.0000000  0.0000000  0.0000000   0.939565379
        39     5   0.   0.
             -1   50      128     -0.0014248   -0.0195890  155.6284943    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0024875    0.0026922    1.2348936    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0134270    0.0160790    1.2174921    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0004250   -0.0087478    1.2218391    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0090892    0.0095654    1.2052006    0.0000000  0.0000000  0.0000000   0.939565379
        40     5   0.   0.
             -1   50      128     -0.0129700   -0.0205840  155.6555023    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0046832    0.0004149    1.2085273    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0018360   -0.0013323    1.1929234    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0066403    0.0109600    1.2284786    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0091771    0.0105410    1.2225049    0.0000000  0.0000000  0.0000000   0.939565379
        41     5   0.   0.
             -1   50      128     -0.0231520    0.0038977  155.5939026    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0108260   -0.0124060    1.2219267    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0017959   -0.0000254    1.2263215    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0003898   -0.0035307    1.2513410    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0145120    0.0120650    1.2144283    0.0000000  0.0000000  0.0000000   0.939565379
        42     5   0.   0.
             -1   50      128      0.0054686    0.0107400  155.5944061    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0211290    0.0008055    1.2278194    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0139590   -0.0112590    1.2455945    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0008374    0.0004931    1.2223355    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0008640   -0.0007801    1.2177747    0.0000000  0.0000000  0.0000000   0.939565379
        43     5   0.   0.
             -1   50      128     -0.0105410    0.0258490  155.6154327    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0000800   -0.0013551    1.2240802    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0055934    0.0034666    1.2070864    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0126960   -0.0217830    1.2321986    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0078285   -0.0061773    1.2291234    0.0000000  0.0000000  0.0000000   0.939565379
        44     5   0.   0.
             -1   50      128      0.0194830    0.0079379  155.6157532    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0098227    0.0168740    1.2308882    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0014213   -0.0002251    1.2254997    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0007566   -0.0173910    1.2243266    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0103260   -0.0071958    1.2114666    0.0000000  0.0000000  0.0000000   0.939565379
        45     5   0.   0.
             -1   50      128      0.0148920    0.0239880  155.6057739    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0070638   -0.0016031    1.2104483    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0024613   -0.0062285    1.2410927    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0081875    0.0023021    1.2344710    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0135550   -0.0184580    1.2161461    0.0000000  0.0000000  0.0000000   0.939565379
        46     5   0.   0.
             -1   50      128      0.0115100    0.0089348  155.6205597    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0019761    0.0070081    1.2349747    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0053936   -0.0127910    1.2238486    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0077637   -0.0094718    1.2358820    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0036234    0.0063198    1.1926616    0.0000000  0.0000000  0.0000000   0.939565379
        47     5   0.   0.
             -1   50      128     -0.0229630    0.0186870  155.6143036    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0025474   -0.0177510    1.2289248    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0095259    0.0088578    1.2081800    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0080063   -0.0132030    1.2286108    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0079781    0.0034087    1.2279192    0.0000000  0.0000000  0.0000000   0.939565379
        48     5   0.   0.
             -1   50      128      0.0196210    0.0147680  155.5504456    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0029875    0.0009424    1.2407519    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0064763   -0.0107410    1.2360609    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0029923   -0.0038677    1.2278018    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0191250   -0.0011019    1.2528640    0.0000000  0.0000000  0.0000000   0.939565379
        49     5   0.   0.
             -1   50      128      0.0186790    0.0383770  155.6024170    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0002112   -0.0070537    1.2202754    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0170860   -0.0189120    1.2333709    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0051868   -0.0115100    1.2202390    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0033829   -0.0009023    1.2316250    0.0000000  0.0000000  0.0000000   0.939565379
        50     5   0.   0.
             -1   50      128     -0.0329760    0.0124050  155.5826263    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0030998   -0.0030547    1.2251320    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0091594    0.0101870    1.2252775    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0016970   -0.0153340    1.2330351    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0190190   -0.0042033    1.2418700    0.0000000  0.0000000  0.0000000   0.939565379
        51     5   0.   0.
             -1   50      128      0.0112570    0.0258880  155.6163483    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112     -0.0091963   -0.0071381    1.2128035    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0003897    0.0042998    1.2298028    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0146600   -0.0065792    1.2302316    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0122090   -0.0164700    1.2187425    0.0000000  0.0000000  0.0000000   0.939565379
        52     5   0.   0.
             -1   50      128     -0.0217670    0.0073981  155.6397400    0.0000000  0.0000000  0.0000000   127.910537
              1    0     2112      0.0128840   -0.0049691    1.2313225    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112     -0.0106960   -0.0082834    1.2193869    0.0000000  0.0000000  0.0000000   0.939565379
              1    0     2112      0.0044425   -0.0012106    1.2095609    0.0000000  0.0000000  0.0000000   0.939565379
